Time(IST),prs(m)
2024-08-20 15:30:00+05:30,0.4676751773732921
2024-08-20 16:30:00+05:30,0.7356797160192934
2024-08-20 17:30:00+05:30,1.0812100230272024
2024-08-20 18:30:00+05:30,1.4124344249351517
2024-08-20 19:30:00+05:30,1.6417959753274223
2024-08-20 20:30:00+05:30,1.70855271071675
2024-08-20 21:30:00+05:30,1.5944670965978969
2024-08-20 22:30:00+05:30,1.3286114180288984
2024-08-20 23:30:00+05:30,0.9800301294351906
2024-08-21 00:30:00+05:30,0.6401041366214433
2024-08-21 01:30:00+05:30,0.3991023455241713
2024-08-21 02:30:00+05:30,0.3229058395020471
2024-08-21 03:30:00+05:30,0.4358631697998337
2024-08-21 04:30:00+05:30,0.7141847162222384
2024-08-21 05:30:00+05:30,1.091603010257074
2024-08-21 06:30:00+05:30,1.4758974449519466
2024-08-21 07:30:00+05:30,1.7721047628636417
2024-08-21 08:30:00+05:30,1.9065214321797719
2024-08-21 09:30:00+05:30,1.8453903862663723
2024-08-21 10:30:00+05:30,1.6035092035085676
2024-08-21 11:30:00+05:30,1.2405580149531898
2024-08-21 12:30:00+05:30,0.8460704039793888
2024-08-21 13:30:00+05:30,0.5168619737216508
2024-08-21 14:30:00+05:30,0.3326510563583866
2024-08-21 15:30:00+05:30,0.3360641746327302
2024-08-21 16:30:00+05:30,0.5220985713883491
2024-08-21 17:30:00+05:30,0.8397017315326385
2024-08-21 18:30:00+05:30,1.2050394893420764
2024-08-21 19:30:00+05:30,1.5230484123846983
2024-08-21 20:30:00+05:30,1.7117637389266347
2024-08-21 21:30:00+05:30,1.723217054585586
2024-08-21 22:30:00+05:30,1.555584106083387
2024-08-21 23:30:00+05:30,1.253504274987844
2024-08-22 00:30:00+05:30,0.8965154029380001
2024-08-22 01:30:00+05:30,0.5785786288364126
2024-08-22 02:30:00+05:30,0.383934569303318
2024-08-22 03:30:00+05:30,0.3654579919230993
2024-08-22 04:30:00+05:30,0.5310298494238644
2024-08-22 05:30:00+05:30,0.8413919873098338
2024-08-22 06:30:00+05:30,1.2200178477089914
2024-08-22 07:30:00+05:30,1.5724715445243578
2024-08-22 08:30:00+05:30,1.8103180729095325
2024-08-22 09:30:00+05:30,1.873501099757324
2024-08-22 10:30:00+05:30,1.7455098508283178
2024-08-22 11:30:00+05:30,1.4575048969288138
2024-08-22 12:30:00+05:30,1.0803886907142255
2024-08-22 13:30:00+05:30,0.7068703511126275
2024-08-22 14:30:00+05:30,0.4281050435779647
2024-08-22 15:30:00+05:30,0.31084486399688493
2024-08-22 16:30:00+05:30,0.3808806200070914
2024-08-22 17:30:00+05:30,0.6169294285030726
2024-08-22 18:30:00+05:30,0.9564517880400513
2024-08-22 19:30:00+05:30,1.3118481151967527
2024-08-22 20:30:00+05:30,1.5928616325926257
2024-08-22 21:30:00+05:30,1.7294662780092032
2024-08-22 22:30:00+05:30,1.689432146908614
2024-08-22 23:30:00+05:30,1.4861499961510871
2024-08-23 00:30:00+05:30,1.1747984656559902
2024-08-23 01:30:00+05:30,0.8379101375951663
2024-08-23 02:30:00+05:30,0.5640771397076537
2024-08-23 03:30:00+05:30,0.42525368953829557
2024-08-23 04:30:00+05:30,0.4584323390559285
2024-08-23 05:30:00+05:30,0.6563213214648679
2024-08-23 06:30:00+05:30,0.9693345749438773
2024-08-23 07:30:00+05:30,1.318320042303605
2024-08-23 08:30:00+05:30,1.6147323772119395
2024-08-23 09:30:00+05:30,1.783091961513616
2024-08-23 10:30:00+05:30,1.7800294006672124
2024-08-23 11:30:00+05:30,1.6051205709129532
2024-08-23 12:30:00+05:30,1.3008304301817297
2024-08-23 13:30:00+05:30,0.9416586307568547
2024-08-23 14:30:00+05:30,0.6153079001518174
2024-08-23 15:30:00+05:30,0.40068681185993593
2024-08-23 16:30:00+05:30,0.34831472742154757
2024-08-23 17:30:00+05:30,0.46803855311702314
2024-08-23 18:30:00+05:30,0.7270786658836692
2024-08-23 19:30:00+05:30,1.0587857826044447
2024-08-23 20:30:00+05:30,1.3797857229866208
2024-08-23 21:30:00+05:30,1.6110995089366236
2024-08-23 22:30:00+05:30,1.697873623345172
2024-08-23 23:30:00+05:30,1.6227677962906728
2024-08-24 00:30:00+05:30,1.4097058289221809
2024-08-24 01:30:00+05:30,1.11716550999229
2024-08-24 02:30:00+05:30,0.8228330437036513
2024-08-24 03:30:00+05:30,0.6036042861829937
2024-08-24 04:30:00+05:30,0.5160407134032898
2024-08-24 05:30:00+05:30,0.5822108005522293
2024-08-24 06:30:00+05:30,0.7844282706786708
2024-08-24 07:30:00+05:30,1.0701112405225321
2024-08-24 08:30:00+05:30,1.3654188324679033
2024-08-24 09:30:00+05:30,1.5941255180124658
2024-08-24 10:30:00+05:30,1.696917212944205
2024-08-24 11:30:00+05:30,1.6462464074012333
2024-08-24 12:30:00+05:30,1.4530615913149587
2024-08-24 13:30:00+05:30,1.1638155389071103
2024-08-24 14:30:00+05:30,0.8486191065716616
2024-08-24 15:30:00+05:30,0.5836174375937306
2024-08-24 16:30:00+05:30,0.43207179719686384
2024-08-24 17:30:00+05:30,0.42889115641107983
2024-08-24 18:30:00+05:30,0.5724248664039939
2024-08-24 19:30:00+05:30,0.8254538905080039
2024-08-24 20:30:00+05:30,1.124988128561635
2024-08-24 21:30:00+05:30,1.3982831137919483
2024-08-24 22:30:00+05:30,1.5809786954899634
2024-08-24 23:30:00+05:30,1.632802395426196
2024-08-25 00:30:00+05:30,1.5469682159845821
2024-08-25 01:30:00+05:30,1.3510454861830508
2024-08-25 02:30:00+05:30,1.0992433943119793
2024-08-25 03:30:00+05:30,0.8582023035171847
2024-08-25 04:30:00+05:30,0.6899664350288136
2024-08-25 05:30:00+05:30,0.6364483333692724
2024-08-25 06:30:00+05:30,0.7092424342061479
2024-08-25 07:30:00+05:30,0.8872368702405643
2024-08-25 08:30:00+05:30,1.122479435844475
2024-08-25 09:30:00+05:30,1.352684414505932
2024-08-25 10:30:00+05:30,1.5171396666388086
2024-08-25 11:30:00+05:30,1.57198517241496
2024-08-25 12:30:00+05:30,1.5010648835621292
2024-08-25 13:30:00+05:30,1.319725287970293
2024-08-25 14:30:00+05:30,1.070735764194015
2024-08-25 15:30:00+05:30,0.8134765367236395
2024-08-25 16:30:00+05:30,0.6091866345411291
2024-08-25 17:30:00+05:30,0.5059848385755451
2024-08-25 18:30:00+05:30,0.5273585508166891
2024-08-25 19:30:00+05:30,0.6668839296938275
2024-08-25 20:30:00+05:30,0.8903465636398107
2024-08-25 21:30:00+05:30,1.144584743493619
2024-08-25 22:30:00+05:30,1.3707393703565032
2024-08-25 23:30:00+05:30,1.5185651818167714
2024-08-26 00:30:00+05:30,1.5582766052920085
2024-08-26 01:30:00+05:30,1.487092154943916
2024-08-26 02:30:00+05:30,1.329012159112754
2024-08-26 03:30:00+05:30,1.12806123958709
2024-08-26 04:30:00+05:30,0.9368238274749611
2024-08-26 05:30:00+05:30,0.8032082780495512
2024-08-26 06:30:00+05:30,0.7587337510777112
2024-08-26 07:30:00+05:30,0.811175714726197
2024-08-26 08:30:00+05:30,0.9432647704793524
2024-08-26 09:30:00+05:30,1.1176072403494846
2024-08-26 10:30:00+05:30,1.2864683843961258
2024-08-26 11:30:00+05:30,1.4039035779180042
2024-08-26 12:30:00+05:30,1.4372111894381423
2024-08-26 13:30:00+05:30,1.3749203300103396
2024-08-26 14:30:00+05:30,1.229438117207114
2024-08-26 15:30:00+05:30,1.0338244443397533
2024-08-26 16:30:00+05:30,0.8335994341275118
2024-08-26 17:30:00+05:30,0.6756689761163687
2024-08-26 18:30:00+05:30,0.5970988555548786
2024-08-26 19:30:00+05:30,0.6164375179258139
2024-08-26 20:30:00+05:30,0.7296082491700739
2024-08-26 21:30:00+05:30,0.9112456621736952
2024-08-26 22:30:00+05:30,1.1210275467422832
2024-08-26 23:30:00+05:30,1.3133737247621342
2024-08-27 00:30:00+05:30,1.448126198248588
2024-08-27 01:30:00+05:30,1.4996575841006565
2024-08-27 02:30:00+05:30,1.4622995315860006
2024-08-27 03:30:00+05:30,1.3509151057695357
2024-08-27 04:30:00+05:30,1.1966228018046183
2024-08-27 05:30:00+05:30,1.0388268008641215
2024-08-27 06:30:00+05:30,0.9155481892703132
2024-08-27 07:30:00+05:30,0.8543962172479272
2024-08-27 08:30:00+05:30,0.8663012276324981
2024-08-27 09:30:00+05:30,0.9434197680892189
2024-08-27 10:30:00+05:30,1.0615993463464075
2024-08-27 11:30:00+05:30,1.1867042837355648
2024-08-27 12:30:00+05:30,1.2832110776835253
2024-08-27 13:30:00+05:30,1.3229846894921031
2024-08-27 14:30:00+05:30,1.2921511518957507
2024-08-27 15:30:00+05:30,1.1944725189577905
2024-08-27 16:30:00+05:30,1.0504810083490876
2024-08-27 17:30:00+05:30,0.8926342141318956
2024-08-27 18:30:00+05:30,0.7576766143348312
2024-08-27 19:30:00+05:30,0.678023321434009
2024-08-27 20:30:00+05:30,0.6741815130006908
2024-08-27 21:30:00+05:30,0.7499564891866354
2024-08-27 22:30:00+05:30,0.8915236012542157
2024-08-27 23:30:00+05:30,1.070543961044723
2024-08-28 00:30:00+05:30,1.250571141137186
2024-08-28 01:30:00+05:30,1.3952504709834244
2024-08-28 02:30:00+05:30,1.476418872483731
2024-08-28 03:30:00+05:30,1.4802560890797591
2024-08-28 04:30:00+05:30,1.4101024888703884
2024-08-28 05:30:00+05:30,1.285334314651973
2024-08-28 06:30:00+05:30,1.1365952358582903
2024-08-28 07:30:00+05:30,0.9985160526347986
2024-08-28 08:30:00+05:30,0.9016235550978802
2024-08-28 09:30:00+05:30,0.8653165803032454
2024-08-28 10:30:00+05:30,0.893533027690108
2024-08-28 11:30:00+05:30,0.9741044709853479
2024-08-28 12:30:00+05:30,1.0819381111910924
2024-08-28 13:30:00+05:30,1.185274829897324
2024-08-28 14:30:00+05:30,1.253551431032251
2024-08-28 15:30:00+05:30,1.2650117554469895
2024-08-28 16:30:00+05:30,1.2122564880882092
2024-08-28 17:30:00+05:30,1.1043890854822445
2024-08-28 18:30:00+05:30,0.9652019663843071
2024-08-28 19:30:00+05:30,0.8277744102894355
2024-08-28 20:30:00+05:30,0.7267075218175
2024-08-28 21:30:00+05:30,0.6898013878904922
2024-08-28 22:30:00+05:30,0.7311443921004256
2024-08-28 23:30:00+05:30,0.8472877990456524
2024-08-29 00:30:00+05:30,1.0174805993408063
2024-08-29 01:30:00+05:30,1.207996344718996
2024-08-29 02:30:00+05:30,1.3796129749167323
2024-08-29 03:30:00+05:30,1.4965380019807886
2024-08-29 04:30:00+05:30,1.534692342566227
2024-08-29 05:30:00+05:30,1.4873762500536858
2024-08-29 06:30:00+05:30,1.3669257721321748
2024-08-29 07:30:00+05:30,1.2018995004748219
2024-08-29 08:30:00+05:30,1.0303979937708276
2024-08-29 09:30:00+05:30,0.8910595221745952
2024-08-29 10:30:00+05:30,0.8138653614188432
2024-08-29 11:30:00+05:30,0.8129741289556033
2024-08-29 12:30:00+05:30,0.8833539159495021
2024-08-29 13:30:00+05:30,1.0020893122302783
2024-08-29 14:30:00+05:30,1.1341142570787743
2024-08-29 15:30:00+05:30,1.2410305966222261
2024-08-29 16:30:00+05:30,1.290884910180823
2024-08-29 17:30:00+05:30,1.26649411453273
2024-08-29 18:30:00+05:30,1.1702162714460944
2024-08-29 19:30:00+05:30,1.0238967434291435
2024-08-29 20:30:00+05:30,0.8638888885694358
2024-08-29 21:30:00+05:30,0.7322718283449786
2024-08-29 22:30:00+05:30,0.666363065876182
2024-08-29 23:30:00+05:30,0.689101746661993
2024-08-30 00:30:00+05:30,0.8027269660460102
2024-08-30 01:30:00+05:30,0.9874159311996202
2024-08-30 02:30:00+05:30,1.2053526790282554
2024-08-30 03:30:00+05:30,1.4093565046448064
2024-08-30 04:30:00+05:30,1.554041941593212
2024-08-30 05:30:00+05:30,1.6068033353402775
2024-08-30 06:30:00+05:30,1.5558986725697384
2024-08-30 07:30:00+05:30,1.413570110124155
2024-08-30 08:30:00+05:30,1.213332631550469
2024-08-30 09:30:00+05:30,1.0020001036943016
2024-08-30 10:30:00+05:30,0.8283439300548705
2024-08-30 11:30:00+05:30,0.7311573807684795
2024-08-30 12:30:00+05:30,0.7296975193745241
2024-08-30 13:30:00+05:30,0.8189315811376102
2024-08-30 14:30:00+05:30,0.9708474078946813
2024-08-30 15:30:00+05:30,1.1415800072771112
2024-08-30 16:30:00+05:30,1.282632791623982
2024-08-30 17:30:00+05:30,1.3534064050564154
2024-08-30 18:30:00+05:30,1.3318686400956563
2024-08-30 19:30:00+05:30,1.220615781776075
2024-08-30 20:30:00+05:30,1.0466987358219875
2024-08-30 21:30:00+05:30,0.8551449622633887
2024-08-30 22:30:00+05:30,0.6977118440307137
2024-08-30 23:30:00+05:30,0.6196511814004668
2024-08-31 00:30:00+05:30,0.6478242724901827
2024-08-31 01:30:00+05:30,0.7832268390184346
2024-08-31 02:30:00+05:30,0.9999184075024384
2024-08-31 03:30:00+05:30,1.2507583895299725
2024-08-31 04:30:00+05:30,1.478627280116851
2024-08-31 05:30:00+05:30,1.6303932959402532
2024-08-31 06:30:00+05:30,1.6701394917755392
2024-08-31 07:30:00+05:30,1.588295724894865
2024-08-31 08:30:00+05:30,1.4043056578193818
2024-08-31 09:30:00+05:30,1.1620639584389596
2024-08-31 10:30:00+05:30,0.9191833530790812
2024-08-31 11:30:00+05:30,0.7327328622180165
2024-08-31 12:30:00+05:30,0.6450197195718755
2024-08-31 13:30:00+05:30,0.6730205000924439
2024-08-31 14:30:00+05:30,0.8041803236071707
2024-08-31 15:30:00+05:30,0.9997063339092312
2024-08-31 16:30:00+05:30,1.2045806967031074
2024-08-31 17:30:00+05:30,1.3617916306904303
2024-08-31 18:30:00+05:30,1.4271731991396677
2024-08-31 19:30:00+05:30,1.3810479127643518
2024-08-31 20:30:00+05:30,1.2336430042599689
2024-08-31 21:30:00+05:30,1.0228148244617175
2024-08-31 22:30:00+05:30,0.8045749173056997
2024-08-31 23:30:00+05:30,0.6387679137965088
2024-09-01 00:30:00+05:30,0.5735272655109843
2024-09-01 01:30:00+05:30,0.6324949546211052
2024-09-01 02:30:00+05:30,0.8081317933256728
2024-09-01 03:30:00+05:30,1.062922768350112
2024-09-01 04:30:00+05:30,1.3382778589478734
2024-09-01 05:30:00+05:30,1.5689521509745197
2024-09-01 06:30:00+05:30,1.6993681503100753
2024-09-01 07:30:00+05:30,1.6976943381067449
2024-09-01 08:30:00+05:30,1.5640632355149506
2024-09-01 09:30:00+05:30,1.3307749940318319
2024-09-01 10:30:00+05:30,1.0543627128713842
2024-09-01 11:30:00+05:30,0.8014773414247328
2024-09-01 12:30:00+05:30,0.6321486355862069
2024-09-01 13:30:00+05:30,0.5846786541819864
2024-09-01 14:30:00+05:30,0.6660374204679941
2024-09-01 15:30:00+05:30,0.8502464083467459
2024-09-01 16:30:00+05:30,1.0852018298942923
2024-09-01 17:30:00+05:30,1.3062241933894898
2024-09-01 18:30:00+05:30,1.4528796991780688
2024-09-01 19:30:00+05:30,1.4847545493317509
2024-09-01 20:30:00+05:30,1.3921048698956033
2024-09-01 21:30:00+05:30,1.1985990744409198
2024-09-01 22:30:00+05:30,0.9553906437616725
2024-09-01 23:30:00+05:30,0.727991810806958
2024-09-02 00:30:00+05:30,0.5792882749305375
2024-09-02 01:30:00+05:30,0.5530567659374082
2024-09-02 02:30:00+05:30,0.6622511135367543
2024-09-02 03:30:00+05:30,0.8851250441240252
2024-09-02 04:30:00+05:30,1.17026220704728
2024-09-02 05:30:00+05:30,1.4492956801353296
2024-09-02 06:30:00+05:30,1.6541087800189909
2024-09-02 07:30:00+05:30,1.7341319472232308
2024-09-02 08:30:00+05:30,1.6692958275829113
2024-09-02 09:30:00+05:30,1.4752897230943458
2024-09-02 10:30:00+05:30,1.1997335040184405
2024-09-02 11:30:00+05:30,0.9101997565913098
2024-09-02 12:30:00+05:30,0.6771228358597984
2024-09-02 13:30:00+05:30,0.5559596793715941
2024-09-02 14:30:00+05:30,0.5731770463622147
2024-09-02 15:30:00+05:30,0.7196715811831017
2024-09-02 16:30:00+05:30,0.9533270232387854
2024-09-02 17:30:00+05:30,1.210063705703336
2024-09-02 18:30:00+05:30,1.4205437657764495
2024-09-02 19:30:00+05:30,1.5282279191058052
2024-09-02 20:30:00+05:30,1.5041183250770809
2024-09-02 21:30:00+05:30,1.354364790979826
2024-09-02 22:30:00+05:30,1.1187452604419101
2024-09-02 23:30:00+05:30,0.8603859936078083
2024-09-03 00:30:00+05:30,0.6493552711856647
2024-09-03 01:30:00+05:30,0.5443598876584498
2024-09-03 02:30:00+05:30,0.5772809956319854
2024-09-03 03:30:00+05:30,0.7445698155284165
2024-09-03 04:30:00+05:30,1.0077651209830387
2024-09-03 05:30:00+05:30,1.3030444317724685
2024-09-03 06:30:00+05:30,1.5573852600857265
2024-09-03 07:30:00+05:30,1.7071956544433933
2024-09-03 08:30:00+05:30,1.7146207170923542
2024-09-03 09:30:00+05:30,1.5773157516294858
2024-09-03 10:30:00+05:30,1.329149841508715
2024-09-03 11:30:00+05:30,1.0316363685263406
2024-09-03 12:30:00+05:30,0.7582778538456613
2024-09-03 13:30:00+05:30,0.5758435702699309
2024-09-03 14:30:00+05:30,0.5273950218564042
2024-09-03 15:30:00+05:30,0.6214286009009358
2024-09-03 16:30:00+05:30,0.829929549503085
2024-09-03 17:30:00+05:30,1.0958322915728271
2024-09-03 18:30:00+05:30,1.3479528435829924
2024-09-03 19:30:00+05:30,1.5195276405271123
2024-09-03 20:30:00+05:30,1.5655600660199551
2024-09-03 21:30:00+05:30,1.4744838349352023
2024-09-03 22:30:00+05:30,1.2711227486223071
2024-09-03 23:30:00+05:30,1.0101796934135314
2024-09-04 00:30:00+05:30,0.7619413332564703
2024-09-04 01:30:00+05:30,0.5939035246057599
2024-09-04 02:30:00+05:30,0.5530828615257999
2024-09-04 03:30:00+05:30,0.6536064840012408
2024-09-04 04:30:00+05:30,0.8728092445109462
2024-09-04 05:30:00+05:30,1.1568666870206954
2024-09-04 06:30:00+05:30,1.434523465991837
2024-09-04 07:30:00+05:30,1.6353790845873388
2024-09-04 08:30:00+05:30,1.7080096611939437
2024-09-04 09:30:00+05:30,1.6332426694915716
2024-09-04 10:30:00+05:30,1.4291517905074829
2024-09-04 11:30:00+05:30,1.1464777768812995
2024-09-04 12:30:00+05:30,0.8556549633878526
2024-09-04 13:30:00+05:30,0.6287913944406401
2024-09-04 14:30:00+05:30,0.5212522656165397
2024-09-04 15:30:00+05:30,0.5575948653512306
2024-09-04 16:30:00+05:30,0.7254735824916825
2024-09-04 17:30:00+05:30,0.9790690419432918
2024-09-04 18:30:00+05:30,1.251131240887204
2024-09-04 19:30:00+05:30,1.4705010134030707
2024-09-04 20:30:00+05:30,1.5805632370889906
2024-09-04 21:30:00+05:30,1.5538533165387618
2024-09-04 22:30:00+05:30,1.3990442124315101
2024-09-04 23:30:00+05:30,1.158522489075343
2024-09-05 00:30:00+05:30,0.8972039440977947
2024-09-05 01:30:00+05:30,0.6855090078614
2024-09-05 02:30:00+05:30,0.5809274321962258
2024-09-05 03:30:00+05:30,0.612960852493146
2024-09-05 04:30:00+05:30,0.7753492836734905
2024-09-05 05:30:00+05:30,1.027594079880735
2024-09-05 06:30:00+05:30,1.30537757931641
2024-09-05 07:30:00+05:30,1.5371744381183716
2024-09-05 08:30:00+05:30,1.6627486050426123
2024-09-05 09:30:00+05:30,1.6487465681404805
2024-09-05 10:30:00+05:30,1.4973551317533225
2024-09-05 11:30:00+05:30,1.245792040525037
2024-09-05 12:30:00+05:30,0.9567720926847675
2024-09-05 13:30:00+05:30,0.7024240529944029
2024-09-05 14:30:00+05:30,0.5458209075602238
2024-09-05 15:30:00+05:30,0.5248925854368811
2024-09-05 16:30:00+05:30,0.6428619014702234
2024-09-05 17:30:00+05:30,0.8676470303360319
2024-09-05 18:30:00+05:30,1.140349561460569
2024-09-05 19:30:00+05:30,1.390599421068681
2024-09-05 20:30:00+05:30,1.5547643262456483
2024-09-05 21:30:00+05:30,1.5923065147263664
2024-09-05 22:30:00+05:30,1.4960674759257693
2024-09-05 23:30:00+05:30,1.2938492725626176
2024-09-06 00:30:00+05:30,1.0409240129564143
2024-09-06 01:30:00+05:30,0.8054529507078907
2024-09-06 02:30:00+05:30,0.6506249118185912
2024-09-06 03:30:00+05:30,0.6181588738004925
2024-09-06 04:30:00+05:30,0.7174449646813449
2024-09-06 05:30:00+05:30,0.9231222674716842
2024-09-06 06:30:00+05:30,1.1816967589031981
2024-09-06 07:30:00+05:30,1.4254593490515974
2024-09-06 08:30:00+05:30,1.5900793984987043
2024-09-06 09:30:00+05:30,1.6313092364269486
2024-09-06 10:30:00+05:30,1.536479629716169
2024-09-06 11:30:00+05:30,1.3278269877611941
2024-09-06 12:30:00+05:30,1.0568138936106815
2024-09-06 13:30:00+05:30,0.7909338131433759
2024-09-06 14:30:00+05:30,0.5964255027922196
2024-09-06 15:30:00+05:30,0.5213643911101802
2024-09-06 16:30:00+05:30,0.5834818701891158
2024-09-06 17:30:00+05:30,0.7658244483228259
2024-09-06 18:30:00+05:30,1.0213285463688873
2024-09-06 19:30:00+05:30,1.2850832342626601
2024-09-06 20:30:00+05:30,1.4910786513611578
2024-09-06 21:30:00+05:30,1.5891003706076032
2024-09-06 22:30:00+05:30,1.5574186990266512
2024-09-06 23:30:00+05:30,1.4080334717343816
2024-09-07 00:30:00+05:30,1.1831758725841113
2024-09-07 01:30:00+05:30,0.9440332240367894
2024-09-07 02:30:00+05:30,0.7546639555615685
2024-09-07 03:30:00+05:30,0.6652929439060612
2024-09-07 04:30:00+05:30,0.6993110655433146
2024-09-07 05:30:00+05:30,0.8473192483455232
2024-09-07 06:30:00+05:30,1.069717334498396
2024-09-07 07:30:00+05:30,1.3071219202995057
2024-09-07 08:30:00+05:30,1.495879345305776
2024-09-07 09:30:00+05:30,1.5846396679657586
2024-09-07 10:30:00+05:30,1.5477057360773714
2024-09-07 11:30:00+05:30,1.3917265794472724
2024-09-07 12:30:00+05:30,1.154038671115481
2024-09-07 13:30:00+05:30,0.8931193004836421
2024-09-07 14:30:00+05:30,0.6736437495393088
2024-09-07 15:30:00+05:30,0.5500108150598367
2024-09-07 16:30:00+05:30,0.5525705350368963
2024-09-07 17:30:00+05:30,0.6800658800111054
2024-09-07 18:30:00+05:30,0.900180517737549
2024-09-07 19:30:00+05:30,1.1579910089411618
2024-09-07 20:30:00+05:30,1.3900961200340343
2024-09-07 21:30:00+05:30,1.540758655658036
2024-09-07 22:30:00+05:30,1.5759109814446106
2024-09-07 23:30:00+05:30,1.49146067696867
2024-09-08 00:30:00+05:30,1.3138279147930139
